timestamp,month,q_import_price,p_demand_mw,q_demand_mvar,0_baseline_loss_mw,coordinated_loss_mw,0_baseline_vmin,0_baseline_vmax,coordinated_vmin,coordinated_vmax,0_baseline_max_line_loading_pct,coordinated_max_line_loading_pct,0_baseline_total_payment_eur_h,0_baseline_total_revenue_p_eur_h,0_baseline_total_profit_eur_h,1_capacity_total_payment_eur_h,1_capacity_total_revenue_p_eur_h,1_capacity_total_profit_eur_h,1_capacity_load_charge_eur_h,1_capacity_net_surplus_eur_h,1_capacity_recovery_ratio,2a_variable_nodal_total_payment_eur_h,2a_variable_nodal_total_revenue_p_eur_h,2a_variable_nodal_total_profit_eur_h,2a_variable_nodal_load_charge_eur_h,2a_variable_nodal_net_surplus_eur_h,2a_variable_nodal_recovery_ratio,3_hybrid_total_payment_eur_h,3_hybrid_total_revenue_p_eur_h,3_hybrid_total_profit_eur_h,3_hybrid_load_charge_eur_h,3_hybrid_net_surplus_eur_h,3_hybrid_recovery_ratio,p_g1_mw,q_g1_mvar,v_g1,lambda_q_g1,g1_field_binding,g1_stator_binding,g1_underexcited_binding,p_g2_mw,q_g2_mvar,v_g2,lambda_q_g2,g2_field_binding,g2_stator_binding,g2_underexcited_binding,p_g3_mw,q_g3_mvar,v_g3,lambda_q_g3,g3_field_binding,g3_stator_binding,g3_underexcited_binding,p_g4_mw,q_g4_mvar,v_g4,lambda_q_g4,g4_field_binding,g4_stator_binding,g4_underexcited_binding
2021-01-21 16:00:00,1,3.4782608695652173,20.298108696395968,5.8077737279927675,0.02201081710286701,0.0951174617387629,1.0157880369641559,1.03,1.0239543129334912,1.0500000104222897,17.94502946126497,41.503559911803976,0.0,230.99999775304434,-0.30210461684032097,0.05459598967639468,233.42531094221226,-1.0816376525259663,16.736487943534627,16.681891953858234,0.003262093568291628,1.3343345002044387,233.42531094221226,0.198100858002082,16.736487943534627,15.402153443330189,0.07972607542909846,1.3889304898808335,233.42531094221226,0.2526968476784681,16.736487943534627,15.347557453653794,0.0829881689973901,1.234647309096179,2.328841337540552,1.0500000103446026,0.2157431344884299,False,False,False,0.7500000071521121,0.08069027554673372,1.0500000104222897,0.12192403732908744,False,False,False,0.8999999917215307,2.846977680327431,1.049348941207752,0.29490134206391216,False,False,False,0.44999999120463896,-0.22121581071908447,1.0499975724863322,0.07916546538096991,False,False,False
2021-01-21 17:00:00,1,3.4782608695652173,21.643867161939887,6.741512095204507,0.02746709892953092,0.09866460483901918,1.0142841800722118,1.03,1.0219261587591901,1.050000010417935,17.77685920650772,43.35328180235238,0.0,230.99999789253792,-0.43115908519474644,0.05459598967639468,250.76603467745016,-1.1864089270194995,18.07340081653718,18.018804826860787,0.003020792280910369,1.4692337327118943,250.76603467745016,0.22822881601599576,18.07340081653718,16.604167083825285,0.08129259941867409,1.523829722388289,250.76603467745016,0.2828248056923961,18.07340081653718,16.54957109414889,0.08431339169958448,1.4823718980536695,2.4231816215648077,1.050000010417935,0.2208169222427593,False,False,False,0.7500000430533241,0.7033895832262343,1.0500000102900788,0.18117324023329529,False,False,False,0.8999999916792237,2.818082571663052,1.0494488609111987,0.29278820278114975,False,False,False,0.44999999117735656,-0.24259035921972524,1.0499975724870463,0.07577579109879241,False,False,False
2021-01-21 18:00:00,1,3.4782608695652173,23.91109752364259,5.673468670899003,0.029730954330990045,0.09400860638233155,1.016378552338247,1.03,1.0238493060914005,1.050000010445443,17.258614813335488,40.42757546749903,0.0,230.99999798841316,-0.3931386945450974,0.05459598967639468,256.1365217822018,-1.1095803793045285,14.686385608133145,14.63178961845675,0.003717455821544007,1.3507290979762583,256.1365217822018,0.18655272899534125,14.686385608133145,13.335656510156888,0.09197151252982494,1.405325087652653,256.1365217822018,0.24114871867173449,14.686385608133145,13.281060520480493,0.09568896835136896,1.559093106593149,2.152340764382463,1.050000010445443,0.20625062079337972,False,False,False,0.7500000789132533,0.703210551578126,1.0500000101576368,0.18115620557217627,False,False,False,0.8999999916494525,2.7593016750475146,1.0496252808271187,0.2885020742635001,False,False,False,0.4499999911613133,-0.2670140577723661,1.049997572487996,0.06234777669602408,False,False,True
2021-01-21 19:00:00,1,3.4782608695652173,23.594028270310687,6.271676158959999,0.02702330933903241,0.10029657461169705,1.0161200127151508,1.03,1.0240195767462135,1.0500000104351028,17.289326127496274,42.067311334537344,0.0,230.99999785416213,-0.385753798419163,0.05459598967639468,241.9483008925385,-1.1764309233683186,16.600451661161777,16.545855671485384,0.003288825556724268,1.4521589897019118,241.9483008925385,0.22113207665719514,16.600451661161777,15.148292671459865,0.08747707709058097,1.5067549793783064,241.9483008925385,0.2757280663335884,16.600451661161777,15.09369668178347,0.09076590264730523,1.356404286746881,2.252376445102059,1.0500000104351028,0.2116307170134074,False,False,False,0.750000028482368,0.6701573062075552,1.0500000103073404,0.17801122309797904,False,False,False,0.8999999919024793,2.90967097558973,1.0493758276973615,0.29939189305310326,False,False,False,0.4499999913331074,-0.17169188150961778,1.0499975724844306,0.08701911539039528,False,False,False
2021-01-21 20:00:00,1,3.4782608695652173,22.644407296599645,5.694498161076683,0.024229900761884693,0.09268414033288863,1.016984208502088,1.03,1.025018162508097,1.0500000104185072,17.377281883818053,40.00763777564366,0.0,230.9999978698745,-0.37901613130966894,0.05459598967639468,237.17254259432605,-1.1457133007567357,14.596890439984643,14.542294450308248,0.0037402479590339464,1.4091783122962291,237.17254259432605,0.20886902186310508,14.596890439984643,13.187712127688414,0.09653962383906964,1.4637743019726237,237.17254259432605,0.2634650115394912,14.596890439984643,13.133116138012019,0.10027987179810358,1.288179188214272,2.3140804105573785,1.0500000104185072,0.21494926565870473,False,False,False,0.7500000085295424,0.5998198065666092,1.0500000103898783,0.17131868200112907,False,False,False,0.8999999918725637,2.8233920845146843,1.0497120451928488,0.2930677258186255,False,False,False,0.44999999130256546,-0.24406138913789557,1.0499975724866,0.0755425046771616,False,False,False
2021-01-21 21:00:00,1,3.4782608695652173,23.319255440064403,4.899228446037193,0.025838980624666164,0.08881809985862787,1.0178573956025074,1.03,1.0260751930596403,1.050000010452129,17.065344860137085,38.97415439182349,0.0,230.99999800984205,-0.33257790123035136,0.05459598967639468,253.31615568223202,-1.0424298189457026,12.927499915755702,12.872903926079307,0.004223244249249965,1.2567070041313184,253.31615568223202,0.15968119550921855,12.927499915755702,11.670792911624384,0.0972119135425154,1.311302993807713,253.31615568223202,0.21427718518561178,12.927499915755702,11.616196921947989,0.10143515779176536,1.458509492765801,2.0319979280687934,1.050000010452129,0.1997783696861276,False,False,False,0.8102927483257003,0.4466692505231917,1.0500000101431566,0.15674656342385226,False,False,False,0.8999999917321408,2.7614939442771256,1.0496467486794845,0.28865128617817365,False,False,False,0.4499999912082435,-0.26701406255984805,1.0499975724878192,0.06128844968842987,False,False,True
2021-01-21 22:00:00,1,3.4782608695652173,20.75624356966475,6.485010215121481,0.025437147713624597,0.0966648044788414,1.0161914266848358,1.03,1.02396566962235,1.0500000104372849,18.325370987264343,41.77510980350957,0.0,230.9999978577486,-0.403762587544076,0.05459598967639468,245.53533469426233,-1.1738085980129718,17.179417482864327,17.124821493187934,0.00317798841147272,1.4473102780306804,245.53533469426233,0.21890569034131602,17.179417482864327,15.732107204833646,0.08424676095532956,1.5019062677070751,245.53533469426233,0.27350168001771635,17.179417482864327,15.677511215157253,0.08742474936680228,1.4076475581739138,2.282127341842364,1.0500000104372849,0.21323077299319293,False,False,False,0.7500000973411921,0.7243899195931023,1.0500000101699534,0.18317140075126123,False,False,False,0.8999999917571024,2.857725964412916,1.0492395973628794,0.29571581450141243,False,False,False,0.4499999912172534,-0.21155107746956814,1.049997572486145,0.08069813112573337,False,False,False
2021-01-21 23:00:00,1,3.4782608695652173,20.852242186583343,5.237317035078097,0.02325153742922481,0.09021575004154059,1.0171938138247714,1.03,1.0252243913787489,1.0500000104211633,18.612527351438427,39.819969370256885,0.0,230.99999775205953,-0.29085987464497265,0.05459598967639468,237.30198028862722,-1.029199242750849,14.736524778088736,14.68192878841234,0.0037048076462078564,1.2500196766040768,237.30198028862722,0.16622444417683013,14.736524778088736,13.48650510148466,0.08482459029028952,1.3046156662804713,237.30198028862722,0.22082043385322336,14.736524778088736,13.431909111808265,0.08852939793649738,1.2900282878443028,2.149067315464118,1.0500000104211633,0.206074568859203,False,False,False,0.7500000192988605,0.13760148806395614,1.0500000103898874,0.12733908127924087,False,False,False,0.8999999915881188,2.7847396276558984,1.0493251433998734,0.29044184067319023,False,False,False,0.44999999110624966,-0.2663343888464689,1.0499975724879547,0.07199744008770963,False,False,False
2021-01-22 00:00:00,1,3.4782608695652173,26.73310465928678,5.354088190226733,0.03154354177213392,0.10123692443823629,1.0157675690020387,1.03,1.0237002885772297,1.0500000103983453,18.742289883408034,41.738393606928526,0.0,230.99999792649527,-0.30706403357719836,0.05459598967639468,240.87358194683475,-1.052592817848545,15.418789581951586,15.36419359227519,0.0035408739049336167,1.2862109030185935,240.87358194683475,0.17902209549366077,15.418789581951586,14.132578678932992,0.08341840947905298,1.3408068926949883,240.87358194683475,0.233618085170054,15.418789581951586,14.077982689256597,0.0869592833839866,1.3410511711226796,2.2494868875335094,1.0500000103920553,0.21147531149157459,False,False,False,0.7500000164463091,0.14134770519057813,1.0500000103983453,0.12769553002275566,False,False,False,0.8999999918669896,2.790075748431663,1.049284041850879,0.2908406757380989,False,False,False,0.4499999912330894,-0.26105344019480897,1.0499975724878734,0.07284724296578764,False,False,False
2021-01-22 01:00:00,1,3.4782608695652173,27.052291473867097,5.250461271840124,0.031092155183092274,0.1009343080486147,1.0157114413229145,1.03,1.023920326558545,1.0500000104320484,18.61837278380386,41.27527192437891,0.0,230.99999786835326,-0.2957080911547756,0.05459598967639468,232.13875020285397,-1.0572620792785656,15.045868833381757,14.991272843705362,0.0036286365567181084,1.2996963323142225,232.13875020285397,0.1878382633592679,15.045868833381757,13.746172501067534,0.08638227188519886,1.3542923219906173,232.13875020285397,0.24243425303565758,15.045868833381757,13.69157651139114,0.09001090844191696,1.2162678730805971,2.3268271093815027,1.0500000102976896,0.21563480573475569,False,False,False,0.7500000038501135,0.040030226367668134,1.0500000104320484,0.11805527496490782,False,False,False,0.8999999918714588,2.7915480378603617,1.0493112112809748,0.2909360159627764,False,False,False,0.4499999912386016,-0.2585133999615191,1.0499975724878141,0.07325045155485747,False,False,False
2021-01-22 02:00:00,1,3.4782608695652173,25.28600380358801,5.200540220300023,0.028374903532398577,0.09518669286460124,1.0161486061685412,1.03,1.02439135136681,1.050000010437598,18.76878184059635,39.87341440968219,0.0,230.99999778719524,-0.2821038496319943,0.05459598967639468,230.99999844706025,-1.040051213968443,14.665377494956738,14.610781505280343,0.0037227810668473854,1.2740833430238032,230.99999844706025,0.17943613937896075,14.665377494956738,13.391294151932936,0.08687695515931632,1.328679332700198,230.99999844706025,0.23403212905536108,14.665377494956738,13.33669816225654,0.09059973622616371,1.1999999990469379,2.2555997723615424,1.0500000103506109,0.21180407325699635,False,False,False,0.7499999957369127,0.004778013071584742,1.050000010437598,0.11470106263182063,False,False,False,0.8999999918183894,2.7959259862127928,1.0492810471320266,0.29126190932694007,False,False,False,0.44999999121290635,-0.24735624262691233,1.0499975724877877,0.07501998114371274,False,False,False
2021-01-22 03:00:00,1,3.4782608695652173,24.692415690822347,4.937213403633507,0.02748060398660357,0.09098314128419105,1.016158672608505,1.03,1.024399817509408,1.0500000104311171,18.7396640031421,39.80163583771594,0.0,230.99999779553988,-0.28364640189012036,0.05459598967639468,230.99999873989367,-0.9991954355890158,13.889682353445133,13.835086363768738,0.003930686698738862,1.2150804876930605,230.99999873989367,0.16128906242765595,13.889682353445133,12.674601865752074,0.08748079738423085,1.2696764773694553,230.99999873989367,0.21588505210404563,13.889682353445133,12.620005876075679,0.09141148408296973,1.2000000021751147,2.2408672412164035,1.0500000103645208,0.2110117316098837,False,False,False,0.7499999969836136,0.031362674591625145,1.0500000104311171,0.1172305662118702,False,False,False,0.8999999916980951,2.658454925980457,1.0493302467353343,0.2813725783163204,False,False,False,0.44999999114165756,-0.26701425556037894,1.0499975724895783,0.03543544941133269,False,False,True
2021-01-22 04:00:00,1,3.4782608695652173,20.39362072987736,5.524893636008813,0.022626950674471402,0.08872899885346541,1.0151039666885828,1.03,1.0233570749028984,1.0500000104338434,18.68916085992504,41.10342854501593,0.0,230.99999769497938,-0.2930757724324593,0.05459598967639468,230.99999886487916,-1.0219024450339518,15.772399043749948,15.717803054073553,0.0034614892461796525,1.2500240763954447,230.99999886487916,0.17352564168510298,15.772399043749948,14.522374967354503,0.07925389618460013,1.3046200660718394,230.99999886487916,0.2281216313614891,15.772399043749948,14.467778977678108,0.08271538543077979,1.2000000039263927,2.3200994216779107,1.0500000102998637,0.21527297875905574,False,False,False,0.7499999972358458,0.03189149284130009,1.0500000104338434,0.11728088273160453,False,False,False,0.899999991546892,2.678862567960427,1.0493298130670468,0.2828380182608861,False,False,False,0.44999999107485766,-0.2670142440440602,1.0499975724893016,0.040653559559849936,False,False,True
2021-01-22 05:00:00,1,3.4782608695652173,21.535518611637887,5.634672186927306,0.024404229780127906,0.09277380510708255,1.014586279447867,1.03,1.0228440418009779,1.0500000104307805,18.603146179259497,42.43637757968162,0.0,230.99999772013095,-0.3020490995384435,0.05459598967639468,231.0001657104785,-1.039489036921026,16.219058703311838,16.164462713635444,0.003366162653153632,1.2754174905971072,231.0001657104785,0.18133246399969494,16.219058703311838,14.94364121271473,0.0786369612397219,1.330013480273502,231.0001657104785,0.23592845367607396,16.219058703311838,14.889045223038336,0.08200312389287555,1.2000023802910809,2.374277149351647,1.0500000102273943,0.21818675302154653,False,False,False,0.7500000043793655,0.051500092537283715,1.0500000104307805,0.11914662108284596,False,False,False,0.8999999915463734,2.6913639237855067,1.0493681074667764,0.2837215202541152,False,False,False,0.4499999910757302,-0.26701422651208473,1.0499975724892145,0.0462606714979615,False,False,True
2021-01-22 06:00:00,1,3.4782608695652173,20.159581221778197,5.964009855174864,0.022810068822703755,0.09364966703563482,1.0148017337598316,1.03,1.02305921437901,1.05000001043846,18.73905430191806,41.14610017668971,0.0,230.99999767726942,-0.2937975369343917,0.05459598967639468,230.99999864653412,-1.0698418788637554,17.189140411519457,17.134544421843064,0.003176190802409566,1.3198482008233487,230.99999864653412,0.1954103322831955,17.189140411519457,15.869292210696107,0.07678383963510128,1.3744441904997433,230.99999864653412,0.2500063219595887,17.189140411519457,15.814696221019714,0.07996003043751083,1.2000000015360297,2.348789427903582,1.0500000102426768,0.2168159781715466,False,False,False,0.7499999963646545,0.011384804402443036,1.05000001043846,0.11532969212935544,False,False,False,0.8999999916296103,2.8215468288363885,1.049239915386333,0.2931175591045339,False,False,False,0.44999999113447864,-0.22705831843338198,1.0499975724872044,0.07823893871614733,False,False,False
2021-01-22 07:00:00,1,3.4782608695652173,22.709164269605406,5.709059883736837,0.025695359004885177,0.09551311246660887,1.0151965840461603,1.03,1.0232886240206662,1.050000010414192,18.733910839567724,41.99900483323845,0.0,230.9999977709741,-0.3109393781420131,0.05459598967639468,236.05108959240252,-1.0651423200445116,16.29492546313716,16.24032947346077,0.0033504902983387845,1.3075808309792532,236.05108959240252,0.187842521258343,16.29492546313716,14.987344632157908,0.0802446647539014,1.3621768206556477,236.05108959240252,0.24243851093473623,16.29492546313716,14.932748642481513,0.08359515505224019,1.2721584295779471,2.3447400268342276,1.050000010357905,0.2165981941888278,False,False,False,0.750000010400299,0.11216531190013258,1.050000010414192,0.12491885501611205,False,False,False,0.899999991642882,2.776590133095911,1.0493251251099476,0.289856703319224,False,False,False,0.4499999911274795,-0.26407484855364083,1.0499975724881736,0.07236754868147946,False,False,False
2021-01-22 08:00:00,1,3.4782608695652173,22.70051686796125,5.871170119640409,0.026014556901579056,0.09699169788160589,1.014288971107464,1.03,1.0222548480890312,1.0500000104039289,18.324745415950602,43.151090337003644,0.0,230.99999781091358,-0.31770570604301085,0.05459598967639468,240.41361284543464,-1.0650077383755026,17.08388899482867,17.029293005152276,0.003195758863390005,1.3057810699163555,240.41361284543464,0.1861773418644539,17.08388899482867,15.778107924912314,0.07643347895269152,1.36037705959275,240.41361284543464,0.24077333154084712,17.08388899482867,15.72351193523592,0.07962923781608153,1.3344801856855502,2.3368176274200283,1.0500000103534042,0.21617211351569174,False,False,False,0.7500000150260725,0.1392621947338917,1.0500000104039289,0.12749709582699198,False,False,False,0.8999999916552515,2.7711145676602578,1.0494327508294945,0.2894227415911837,False,False,False,0.44999999113933503,-0.26697532899815457,1.0499975724882316,0.0717400982262769,False,False,False
